opportunity_id,market_id,ct_state
00da816577bc6d38e687,3955582,REVERSION
0f3322f3e0593c62b94d,3955582,REVERSION
36fe0f64e42b145bba89,3955587,UNCERTAIN
6ad240d5af9d55849b20,3955587,UNCERTAIN
febebc4436adffb87555,3955587,REVERSION
448862c33c3258ec85cb,3955737,UNCERTAIN
d9b110a727d13d959921,3955737,REVERSION
472982e831549b588599,3955737,REVERSION
9ad239f9e07b8a66c8a4,3955737,TREND
1343c4b728f5140b916a,3955742,REVERSION
4f41ce333cc916ec3bb8,3955742,REVERSION
8b08bec0bf86d67160b4,3955742,UNCERTAIN
05050396c9189aa0c101,3955744,REVERSION
553759060d7615a6b357,3955744,REVERSION
29a487d79417b696c566,3955744,UNCERTAIN
ddb53acb11faf3a7c64b,3955750,REVERSION
26621824de980d4e2d30,3955750,REVERSION
ec4744a1ef404cd2ab8f,3955750,REVERSION
4d1e398655348b9e9f11,3955751,UNCERTAIN
7f979d8eeaf3247412cc,3955751,UNCERTAIN
e0a6ba2a9f91b58af36a,3955751,REVERSION
152df870344da347b224,3955949,REVERSION
e756f292a6e3ade16712,3955949,REVERSION
40f20ed1567aea8471ca,3955949,UNCERTAIN
b057d9150c34f482b0a9,3955949,TREND
51708473605ff408959c,3955953,REVERSION
13be55ad104bb4cdb845,3955953,REVERSION
0e94ce15bd8f4be25ce5,3955953,REVERSION
32923c9a500f7f7383b0,3955953,TREND
9f2db3c09eee770aaa31,3955954,REVERSION
a893e66e630f7925a8b2,3955954,REVERSION
764a6d80b7ab9e99d302,3955954,REVERSION
a10c277d3aecde49e0dd,3955958,REVERSION
d0edefeb7b92e6092406,3955958,REVERSION
f0160823a550ecd40e48,3955958,UNCERTAIN
723d44b715c29de4cf14,3955958,QUIET
2776814c35f94f7bdfbd,3955959,REVERSION
c4e45fb9dd71dba88a3e,3955959,REVERSION
97a2d19d489ff9b83c3b,3955959,REVERSION
571864590e9773cc5b51,3955959,TREND
59775ae6504cb21d388f,3956649,UNCERTAIN
b22889d57606036cc7fd,3956649,UNCERTAIN
0bad5b06c953d02ec9f1,3956649,UNCERTAIN
e4817dc02318da363d2f,3956651,TREND
d38b5c2596cc4b20a988,3956651,TREND
8568d6e70b4f11dbbd29,3956651,TREND
2f460a2f59a0920e86a5,3956651,TREND
2dbdb27f7b181ae88ec0,3956652,TREND
ef936429196c85d01042,3956652,TREND
73ee16e7bc46c4050cc2,3956652,TREND
86d405678f9bf3ccd6a3,3956652,TREND
807cff9f88a1e40ba36c,3956658,UNCERTAIN
ee32f298a621cc2e1675,3956658,UNCERTAIN
3b3296b89f0cfa18617d,3956658,UNCERTAIN
166cb6cc34f2d19dbf9a,3956658,TREND
5a37321fbcacabf28b20,3956661,UNCERTAIN
9bbd5ce67d924ed3c337,3956661,UNCERTAIN
ce4f201a4aaeadfc5cac,3956661,UNCERTAIN
3dfc17e39b103985593f,3956661,TREND
98be60c60f6fdca7061f,3957082,REVERSION
e4367d8546d21197fa37,3957082,UNCERTAIN
cb6b8093b5e4eaf2b329,3957082,UNCERTAIN
97116b930106e17b0de4,3957089,TREND
518f0dabd6e2d261a788,3957089,UNCERTAIN
80d357dafdbb3cb49af9,3957089,UNCERTAIN
0d79731ed406fa49073b,3957094,UNCERTAIN
df2f8964aac14510748a,3957094,TREND
e8cef716b4c23bdfb7e8,3957094,TREND
9c2c7e3b0e35f566efbc,3957094,TREND
2f5351a25a9f5e63022c,3957096,REVERSION
2fa88a573d593a4e3cf9,3957096,REVERSION
15fe7c9b198c4d3f27a2,3957096,REVERSION
9bdff93512d969e8e90e,3957104,UNCERTAIN
231ce2e941df116a6481,3957104,TREND
11adcf60e258ec1c3e7e,3957104,UNCERTAIN
c8a96966d7cee9999a35,3957213,REVERSION
791baf41e1327b9188be,3957213,REVERSION
4e11f10f288b390798a1,3957213,REVERSION
af2178fd35d05182db17,3957213,TREND
cdec55149ec015cac0be,3957221,REVERSION
feb0b4302185f6f1f570,3957221,REVERSION
14d9e3ed8718413594c0,3957221,REVERSION
99f19cbf88a47636a546,3957221,TREND
23da6a0e58250037d092,3957222,REVERSION
afd2f01a79f1171e5051,3957222,REVERSION
fa000e40266ca58f794f,3957222,REVERSION
8267ecf91bac06b4fb3f,3957223,TREND
fdf0cad0213aac3c8ce1,3957223,TREND
5230583fcdeb46791dc7,3957223,UNCERTAIN
87f92f363855d6c7b841,3957223,TREND
05a2ad58c9a192c65f1d,3957227,REVERSION
2b5c9d017047b5638912,3957227,REVERSION
afd72b688584573c10d4,3957227,REVERSION
b9df9152878f1f29c068,3957227,REVERSION
c589c0daadd1f90e5c0b,3957437,UNCERTAIN
1c06b4b51dcf1934db76,3957437,REVERSION
6e7c0c07b9aba4d032b3,3957437,UNCERTAIN
300f386d527beaa2748d,3957445,UNCERTAIN
47b62f2cba6d48c24ce5,3957445,REVERSION
d2eaa16b2e962709d04e,3957445,REVERSION
f52fc552ff664482d4a5,3957445,TREND
db43a42cc36cbaa4ad8c,3957446,REVERSION
69fed66af586f9f4f208,3957446,REVERSION
527ff70c6ab7529191e4,3957446,REVERSION
8381eb84eba4721616ca,3957448,UNCERTAIN
5defc1c4645c4129a3dc,3957448,UNCERTAIN
c736d667395d0ac7c317,3957448,UNCERTAIN
05acb1bd270c99e5e599,3957452,UNCERTAIN
ca40c9c67e382d439d4b,3957452,UNCERTAIN
b98fef0c481b2cf7bb93,3957452,UNCERTAIN
789949ad613f747b1db3,3957452,TREND
18777132676049cdec17,3957876,UNCERTAIN
aff9786b1a73ee79653b,3957876,UNCERTAIN
cc6c4cc598e3b3d9a335,3957876,UNCERTAIN
4d7263a20feef432bd0d,3957877,TREND
bac9a44acd294fe93981,3957877,TREND
97199ff0dbc45e45ec00,3957877,TREND
c8d31a0b9718ca11d61f,3957877,TREND
a62f6e0c10a06a464e4d,3957878,UNCERTAIN
1991478d1cce5e5a64e2,3957878,REVERSION
18e794535e6d549cedd1,3957878,REVERSION
7378e77834dda3b433df,3957878,TREND
39df906ff4a807d07f54,3957886,UNCERTAIN
720111601bb1944f62ad,3957886,TREND
56fe8bc3710c17ae9509,3957886,TREND
f2fa32cb3236af4805e6,3957886,QUIET
cb245180affd532ee2bf,3957890,UNCERTAIN
4e0fc9048cb4c6737958,3957890,UNCERTAIN
8ae891869abaca46810f,3957890,TREND
766d1a756d56c876e594,3958602,UNCERTAIN
530a6e6e2378c18cb0b8,3958602,REVERSION
a0ecce65bb0aa207c85d,3958602,UNCERTAIN
8d3cf67f6cd93786d07a,3958610,TREND
cd030377a09f88a2b714,3958610,TREND
907a4e954731c59156d1,3958610,UNCERTAIN
bf0f2f8050b3fa0223fe,3958619,UNCERTAIN
b2b95e2a49133cbbfe3c,3958619,UNCERTAIN
f921844770837adbdc48,3958619,UNCERTAIN
3b6ab8224ede1b9c5d2d,3958629,UNCERTAIN
db051bd8c160bf078332,3958629,REVERSION
039f92d7e76f3a86ff95,3958629,REVERSION
5e29661d546fc16fcfb0,3958634,TREND
89a3f8cd55163c017ffd,3958634,UNCERTAIN
d7ab35efe8dc90122ebe,3958634,TREND
6b8ea3f900d686c92bdc,3958634,REVERSION
4e5076cec54356e66738,3960011,UNCERTAIN
3db4969b9f4d33de3f10,3960011,UNCERTAIN
3163a5a08474b30fa714,3960011,UNCERTAIN
894b5cd890f397fab1d2,3960012,UNCERTAIN
821c79cc91af0d10b288,3960012,UNCERTAIN
2ee7d7fb137274716822,3960012,UNCERTAIN
e3c758435b2e959f6f4a,3960014,REVERSION
58aad3639ecac656d10a,3960014,UNCERTAIN
bccd6a894b87517ae15f,3960014,UNCERTAIN
69499b5a212586dd3eae,3960016,UNCERTAIN
6415fbf3f543a978c3d5,3960016,UNCERTAIN
37a67492875310be22f8,3960016,UNCERTAIN
c5bba4025c5a05a15ae4,3960025,TREND
e58c66ba08ebcbb44235,3960025,UNCERTAIN
a26269fc47112b236f4b,3960025,UNCERTAIN
530cd51f74b104a2abe1,3960207,TREND
2697cf338ab0138b59b6,3960207,UNCERTAIN
c90753cf4545f9b3dff8,3960207,UNCERTAIN
1b7126577bf1a5c43a54,3960207,REVERSION
45d172494039a6177fb2,3960210,TREND
e05ea3e9c8006f61b2a7,3960210,REVERSION
516ca6fa376fbda92ab7,3960210,REVERSION
0e215568026bcb8218b2,3960210,UNCERTAIN
4962a5e379f4eac1948c,3960216,UNCERTAIN
62394cd2a63746d55eea,3960216,REVERSION
af3ea086f7048e494225,3960216,REVERSION
15a9deebe2ad80d5640f,3960218,UNCERTAIN
06aa76fcf0a3f5100396,3960218,REVERSION
f1203579febedb9a98fd,3960218,REVERSION
864360946e4cb5f0309d,3960218,TREND
9fb44299ff9bf68c2e70,3960220,TREND
2fed783a012d5fc02bcf,3960220,UNCERTAIN
475923b00ce46c135b0a,3960220,UNCERTAIN
24f25c6d2750a4045bb5,3960395,UNCERTAIN
dc8fc4ffeffa4c387921,3960395,UNCERTAIN
c5eb354b436b684c571c,3960395,UNCERTAIN
60d9b3cca77460dfdfd5,3960396,REVERSION
f21c4ed7d5d2e25f9887,3960396,UNCERTAIN
9e88aba9bd7be155ab45,3960396,UNCERTAIN
3fdaf1350daaed04757d,3960399,UNCERTAIN
d2c1ff66a18ae4da3e74,3960399,UNCERTAIN
07a1ec3160615748284d,3960399,UNCERTAIN
1d5f572d24051b16d91c,3960399,UNCERTAIN
0d7619ba16ffe3ad7e51,3960406,REVERSION
7e6d34d830bba78f0838,3960406,REVERSION
0c5082040753b700fa57,3960406,REVERSION
5bb58609d0ce1f54b77e,3960406,TREND
1e025ccd44abb20acd5d,3960407,REVERSION
7189e5a360d57a4fe263,3960407,REVERSION
0cfa7d39c8aba240bd49,3960407,REVERSION
19aaec142fa86b44487a,3960493,UNCERTAIN
f7b6dd55686007ad0d89,3960493,UNCERTAIN
32c089042cbe5b40fad4,3960493,UNCERTAIN
d5df52093c918a3c9b4a,3960493,REVERSION
24fd92e3f843942da29f,3960494,TREND
585544732f8cb0a8a05a,3960494,UNCERTAIN
d669a4b7901ca6bcc9e3,3960494,UNCERTAIN
eff0f259d02189cba828,3960494,TREND
0e5569e6028b7693bb3b,3960495,TREND
e3b4e3fba1bd6207b6f4,3960495,UNCERTAIN
1e900ebbf3c04352864d,3960495,UNCERTAIN
f88354d0acb4e6f25ee8,3960495,QUIET
636f6ac19235db00e27d,3960503,TREND
ed9d9b13fc714676f51a,3960503,UNCERTAIN
b7c9937c84bd25730839,3960503,UNCERTAIN
b5ad7b93b358c1c20ffa,3960503,TREND
703fc337dbce71271f69,3960507,TREND
6a2882baf9f9c927e7e0,3960507,UNCERTAIN
022a4aef11279fd80e07,3960507,UNCERTAIN
447b764478960d2298a7,3960507,UNCERTAIN
d8c6d147f3a52eeeed3f,3960535,UNCERTAIN
f6638ec8ee945cc4e1d8,3960535,UNCERTAIN
bcb67739ce9476a95451,3960535,UNCERTAIN
1f9ed91e453d770482f2,3960535,TREND
159b3ff61665dc887b58,3960538,UNCERTAIN
5953555c3356bbd08882,3960538,UNCERTAIN
e81f02621a3c1a73522f,3960538,UNCERTAIN
32557ec4b07d1fa54d7e,3960538,TREND
dba104ac148d299b337a,3960540,UNCERTAIN
06dc68e36b4f69c6a6e7,3960540,UNCERTAIN
5400d72b6d227f78261d,3960540,UNCERTAIN
91bd07baed87b97934cc,3960540,UNCERTAIN
2d5272209abdc2bf740e,3960542,UNCERTAIN
103566d0096a50580081,3960542,UNCERTAIN
feac6e583403883e28e0,3960542,UNCERTAIN
329b192d93bdd170f6d5,3960548,UNCERTAIN
2e2398a33c00403eadc5,3960548,UNCERTAIN
0286e14faba9a138de11,3960548,UNCERTAIN
f87227d4b65f0238d705,3960548,UNCERTAIN
39e3d1d54bcaf0695a8e,3960661,REVERSION
7b1916257a99f3b32acd,3960661,REVERSION
db7f054b00e785aecbf5,3960661,UNCERTAIN
8a95c62177870af7c647,3960662,UNCERTAIN
81f1c6316aa20cd0a24b,3960662,REVERSION
5d798e6e155d4021b481,3960662,UNCERTAIN
03d7e2d9cc25ecf6d268,3960662,TREND
f8154c09c15cd3a1d048,3960667,TREND
5c86f77b2a41fdb76bba,3960667,REVERSION
058bf2ce36e77a10588f,3960667,REVERSION
ac57905e3a260bf952b1,3960668,TREND
2aa9789e45a94f163ba1,3960668,UNCERTAIN
cc36b4a6ec93585fe4c7,3960668,UNCERTAIN
646d3d719e4386ba23b1,3960669,UNCERTAIN
895b66a1675addffb73c,3960669,UNCERTAIN
ae460c94d68d24a2fc5a,3960669,UNCERTAIN
0da49ec5f0c71b29c303,3960669,UNCERTAIN
be406d8ca6f671762959,3960759,REVERSION
6e652f8b7075c17d394d,3960759,REVERSION
daacd17bce161dae8649,3960759,REVERSION
79e33c7386bb6a57030a,3960762,REVERSION
903fb273a96b8bcae633,3960762,REVERSION
a51cf66b7ccdcd1fdb4d,3960762,UNCERTAIN
8eef2f7faf8db7800336,3960762,TREND
d65817f6f321c4e707cb,3960766,TREND
f6a34af6f1c80a707248,3960766,UNCERTAIN
70d51187297bef5d9bcb,3960766,UNCERTAIN
b9449b2147302420c7e8,3960766,TREND
2cb31424d0030d634763,3960768,TREND
175ffb6210a5ef3a87d3,3960768,UNCERTAIN
274224bdd3563c5a8384,3960768,UNCERTAIN
db2f801590a968cc732f,3960771,UNCERTAIN
ef384bddc9771c3e47dc,3960771,TREND
75074c6fa6be3e1b85f7,3960771,TREND
f1849fe7bf33730c13f6,3960771,UNCERTAIN
1dc55b48480b3deb3dc7,3961752,UNCERTAIN
ca7de72203af72894d20,3961752,UNCERTAIN
f03a1f6e80c7e11c011b,3961752,REVERSION
b7d264b32ea7fb0a672c,3961752,TREND
277c19e71a70063e715c,3961758,REVERSION
301b769729c1330ae411,3961758,REVERSION
ee254a3d256d8d078044,3961758,REVERSION
2260c8cee30c723b02db,3961758,UNCERTAIN
81a3eca8392547575c8b,3961761,UNCERTAIN
959a0e60844a6f7b8965,3961761,REVERSION
968ab2781ef961a7ab1a,3961761,UNCERTAIN
c9b0572ddb5d1fcdd973,3961761,UNCERTAIN
7b9a1fd5a49c19899910,3961764,UNCERTAIN
ac444a08962b1bd8b1b9,3961764,REVERSION
84bbcef0fbff8f4307ef,3961764,REVERSION
c84fc47f9c3c2675203d,3961764,TREND
51f44012bc857634e77d,3961766,UNCERTAIN
0fb1494a8b5392415cf4,3961766,REVERSION
2e6211abfa4adf57d4c4,3961766,UNCERTAIN
b81d75f1c5d66c4a6db2,3961766,REVERSION
d5d4f69805045d7d019c,3961847,UNCERTAIN
02524e7534f222022d82,3961847,REVERSION
5a9c4d35123d791acaad,3961847,REVERSION
78b198660d0fd3923cc3,3961847,UNCERTAIN
e981cc43ecf91dca14f7,3961852,UNCERTAIN
7b7927c56803752635c8,3961852,UNCERTAIN
c29b75e85efbcc9dec31,3961852,UNCERTAIN
1631a51dc7147675b7ba,3961852,REVERSION
19c119d76e51dc833728,3961854,UNCERTAIN
a11229c5fdc54fbb25bd,3961854,UNCERTAIN
339571e535e1db89aae0,3961854,UNCERTAIN
d8f1c9ec13ad1837e488,3961854,UNCERTAIN
a7ff3d101542899a31f3,3961856,UNCERTAIN
1f85409f8ed24392bb26,3961856,REVERSION
9e085b84bc03f5a262aa,3961856,REVERSION
2cc023adfb2d4cfa149e,3961858,UNCERTAIN
ef9c7f41e39ddc161eed,3961858,UNCERTAIN
67314b9f0369a2666699,3961858,UNCERTAIN
9c1fd3d44d4aac7750d9,3961991,UNCERTAIN
6295c0a84e1701d93270,3961991,REVERSION
92e2b823db227997350c,3961991,UNCERTAIN
88d99c2bea23ede2c18d,3961991,UNCERTAIN
c822140f268a3c0e9813,3961994,UNCERTAIN
0cfc95c334f7357717fb,3961994,REVERSION
f9b25ea091b63dc5f0b9,3961994,TREND
7236a0dc514f72daeb3a,3961994,REVERSION
e83ea7f24759baa44234,3961999,UNCERTAIN
b74e8873946770d6696a,3961999,TREND
9c99da86cf4c67f0e66e,3961999,TREND
9b04fd3dbb1413e606dc,3961999,TREND
40fee937109f48bb4804,3962000,REVERSION
98f20bc9faaee36a386b,3962000,REVERSION
e5c8faab9fd1139d9f1e,3962000,REVERSION
a76c72760f593d0c3fb8,3962000,TREND
d6b59b1992d07fa7d2f4,3962004,UNCERTAIN
29a143cb7b6d9b63670f,3962004,REVERSION
4401a5bf7f93230d49fe,3962004,UNCERTAIN
e7b307180a80236c3db7,3962323,TREND
f581805c31667a03e5a2,3962323,UNCERTAIN
d94bc353a702c532a96f,3962323,UNCERTAIN
7daeeb30607e5bd0ee94,3962323,TREND
d291f9bbff4b238e0f6f,3962324,TREND
459ffdc6f4302430e316,3962324,UNCERTAIN
e2c9bf7016f312c94e1c,3962324,UNCERTAIN
3a2b674714e550490da7,3962324,UNCERTAIN
0efb6b7301c0ff665570,3962326,TREND
d32210b18badc4de9f45,3962326,UNCERTAIN
e47896d1c95887e97a6f,3962326,UNCERTAIN
ef9d4bb6302b7d40db9f,3962326,TREND
66b37d141bb52b25e364,3962327,TREND
39889cb9a377cb9ad65d,3962327,TREND
0a4e5442b9f3adcc7d2d,3962327,TREND
192561f2c9d71ffb7579,3962331,TREND
93e6861e4209c7485d63,3962331,UNCERTAIN
9e0ce3782a61b28df1de,3962331,TREND
4e7a1f0bae22d772ffcc,3962331,REVERSION
0c0c022c8b12574f79d5,3962673,UNCERTAIN
fbbef2b1f645f3c64570,3962673,REVERSION
04d2a15bd48a14d2b926,3962673,REVERSION
d9852c714c9ce85dc4d7,3962673,REVERSION
1eb5b6de301dc057ae57,3962674,TREND
e853e797b896e3441219,3962674,UNCERTAIN
753362c7dd7c7fcef8fb,3962674,UNCERTAIN
7a4fb66a97b97d28dc1a,3962674,TREND
a24735a829d0b7e0299d,3962681,TREND
8af934e58355b7e535cb,3962681,UNCERTAIN
7493e33e66dc23380d70,3962681,UNCERTAIN
0474cc1e56f2de32d057,3962684,UNCERTAIN
1b445cc53638306fbf0c,3962684,UNCERTAIN
28e37fb1a498e47ce497,3962684,REVERSION
2744470e1ed50813e791,3962684,REVERSION
15b2ff73cd6df9114664,3962686,REVERSION
2f5d11bc58245b171d10,3962686,REVERSION
e624bc2b256724ab2a76,3962686,REVERSION
c7709d7debc1a81b652d,3962686,TREND
cb4c91c0fc91f1cd90ee,3962759,UNCERTAIN
e7d9a2202fbc408a51b1,3962759,REVERSION
1dd7349bc8c1fdb350ea,3962759,UNCERTAIN
5ec3d89c07c979eb18fb,3962764,UNCERTAIN
df537dcc1500d95612cc,3962764,REVERSION
2cff4df949640f1bc6c6,3962764,REVERSION
bdb947cfafb605ad2fd7,3962768,UNCERTAIN
c4e66206c02d7156e389,3962768,UNCERTAIN
f2bac5f787712291b61a,3962768,UNCERTAIN
f5bffad9d5cf5a6aaba7,3962769,TREND
5ac9bf202dcea1ba2380,3962769,REVERSION
2eb1b96be248286e0199,3962769,UNCERTAIN
ad1f0c1736df160fa9ea,3962769,TREND
c9f6cfa13761108155fb,3962771,UNCERTAIN
896f7f75b6c01e0661fd,3962771,UNCERTAIN
09e0ecec4b9dc9f54d38,3962771,UNCERTAIN
54252b013130fe234904,3962771,TREND
3924fdb394865a089fe8,3962803,REVERSION
6fbd300031cca4a10867,3962803,UNCERTAIN
3686df6dcd197d2f7e3e,3962803,UNCERTAIN
512c88810be9e3ba93b4,3962810,UNCERTAIN
e27e5ecdf373711a035b,3962810,UNCERTAIN
eda5b5a5f342987e81e9,3962810,UNCERTAIN
fe3d30e56b50bb337366,3962812,UNCERTAIN
e04a9c8fda57bb4aa3de,3962812,UNCERTAIN
4ae45de19172d1230213,3962812,UNCERTAIN
0f1f09dc990a49c376f6,3962812,TREND
919e9860758d8448a2d4,3962813,TREND
30086293bd13b24a8f0b,3962813,UNCERTAIN
56ba09a0c19bf4d87d16,3962813,REVERSION
f5ccab7b8fcca01c59eb,3962814,TREND
24407900a674af51a214,3962814,UNCERTAIN
7c8bac0536a2e1c5d2c8,3962814,UNCERTAIN
a6fc6c2c99cb15bdac2a,3962814,TREND
1224da04bd7d655bace2,3963458,UNCERTAIN
36922654909ebe2eca80,3963458,REVERSION
9fff9eb2f00d7e141b14,3963458,REVERSION
6d3d00bf705ce1d8e656,3963458,TREND
45c1ae87c418f8f8bacf,3963462,TREND
7368984fb911a878707a,3963462,TREND
c7525d1fa3d8269a226e,3963462,UNCERTAIN
8d53356a8f30eab4b4bd,3963462,TREND
18b80dd91b99e3ee23cc,3963463,UNCERTAIN
ceee98ec388b042fa334,3963463,REVERSION
a200291d81d39f7992e7,3963463,REVERSION
84713e7a2a9da59786b1,3963463,TREND
a5f9eceea24dfa17f16d,3963466,TREND
f07d36f34929fad4d7be,3963466,TREND
dc7db7a1bfad37e45ef9,3963466,REVERSION
348b24645ba8f9121847,3963466,TREND
c200f04d7c8ff18b88a6,3963467,TREND
6dd72e158dd8055f994f,3963467,TREND
337e7eca32627b1e55a4,3963467,UNCERTAIN
b26cd72770ace9e4807a,3963467,TREND
b09da86d14d4bfecacdc,3963581,TREND
b131b23ae6c317d97ddb,3963581,TREND
1287f740a28c3da7e7e7,3963581,TREND
9a18eaa4897e243a0213,3963581,TREND
d45f0f7393fe7dc6d3ca,3963583,UNCERTAIN
9b4cd6e1f255723d864a,3963583,UNCERTAIN
4bd4b0c1afdb088c8bcc,3963583,TREND
bd59ea07589eac861473,3963583,TREND
d004928f6dc756676882,3963589,UNCERTAIN
b916b6e526b64f9ef2e7,3963589,UNCERTAIN
4bb8327b1f61e5e5785f,3963589,UNCERTAIN
b608328ecc187fb6f425,3963589,TREND
8f2c9b2924a9b2a5a31e,3963590,TREND
6de2ba37a12fd59bf3e7,3963590,TREND
13d23d449785f209d62e,3963590,TREND
cebb55d70b2a96215243,3963592,UNCERTAIN
21585f1afbb0c9117e64,3963592,UNCERTAIN
c7ba7ec3aaa10dfa6d26,3963592,UNCERTAIN
c5f5de31adb836798561,3963592,TREND
203f2331d641a56e1987,3963680,TREND
8bb0d27dc5da47130a1b,3963680,TREND
7cc670d72d473fe37462,3963680,UNCERTAIN
d7e1f7a1469834c69cab,3963681,TREND
114a6ed161e371415fdf,3963681,TREND
245c358648488ed212ea,3963681,TREND
d4dad63baba3b76b2801,3963686,TREND
7dbce7d68cb80a76fdf2,3963686,UNCERTAIN
e6eb0ee356cb4d01abe6,3963686,REVERSION
3fa99f76a8e247b777e9,3963687,TREND
5b6a5b290e426111f39c,3963687,UNCERTAIN
6bb4bee6b39b46318cd0,3963687,UNCERTAIN
6da114e2bc7d1783d8f1,3963687,UNCERTAIN
40a385e0bad6085002f4,3963691,TREND
b2259ecb8e8ff8b7a452,3963691,UNCERTAIN
c180966389e97a4fb17d,3963691,UNCERTAIN
db77db9749b705930f71,3963832,TREND
846aac1063f871bd4161,3963832,UNCERTAIN
0bdb79e2081f37ca49b5,3963832,UNCERTAIN
48dc98e2bf0618eb45d6,3963834,REVERSION
6c08745df17de5a654e6,3963834,UNCERTAIN
8833f6d69b9e9476fddb,3963834,UNCERTAIN
35420c1c301e9e55286d,3963836,REVERSION
5d1431908842512a5c86,3963836,UNCERTAIN
e599543f3f3b839a374f,3963836,UNCERTAIN
4110e0ce73d423cccf00,3963839,REVERSION
6f134f982808dacf9d28,3963839,UNCERTAIN
39460a27b6eff83b6ecf,3963839,UNCERTAIN
349ed191359d834ee38b,3963840,REVERSION
3f8edede6945bf0926b0,3963840,UNCERTAIN
946f84bf6be612f8877f,3963840,UNCERTAIN
21ecafd118e4a75aa2bb,3964269,UNCERTAIN
e4ec5071a9e496c4d26f,3964269,UNCERTAIN
017ca321f4f90b72532d,3964269,UNCERTAIN
73d01d6938592b69e8a6,3964269,UNCERTAIN
76ab91aa997cabe94dac,3964270,REVERSION
95923d11f6f45a2125d1,3964270,UNCERTAIN
7ee227837f45cd2ec4f6,3964270,UNCERTAIN
7d6fb7b2708e755b3bd3,3964271,REVERSION
9111be22ec691183dee3,3964271,UNCERTAIN
e7c423c63fef52b5828c,3964271,REVERSION
df5f01743f9140874077,3964271,REVERSION
dc78c7e195e1bb91f551,3964273,UNCERTAIN
2453f99da72b9d64cfbb,3964273,UNCERTAIN
b8f38ed544e3f6cc715f,3964273,UNCERTAIN
20ed0df82b788da80a1b,3964278,TREND
a85a44b8e68a03a2f546,3964278,UNCERTAIN
8ba22fc43cd4b88ce8f1,3964278,UNCERTAIN
68779f3e99859322f016,3964422,UNCERTAIN
3c6e2160f0b42b6f3bd0,3964422,UNCERTAIN
97ad43178739146d4c5f,3964422,UNCERTAIN
48253cfe614e40a186cf,3964422,UNCERTAIN
82c8d73af253fbf034bd,3964423,UNCERTAIN
85b273b5179227b78322,3964423,UNCERTAIN
62d95130fcb9ce6de2ea,3964423,UNCERTAIN
393631ce2e2ac5332987,3964423,QUIET
5b3155c76368c3834ee9,3964426,UNCERTAIN
4d859541dbfeb4aeee5b,3964426,UNCERTAIN
5a7d28bc620e7b172711,3964426,UNCERTAIN
a8259e692945178a18e6,3964426,QUIET
5adbcd4c375dd1001149,3964428,UNCERTAIN
75bfc96c474fd53a48ab,3964428,UNCERTAIN
0977fda9fb339625e22b,3964428,TREND
1e2d7a1b7be504597af7,3964428,REVERSION
ef4c1a2f61e06b6b2698,3964431,UNCERTAIN
8a3128a97b24feb68ce9,3964431,UNCERTAIN
3629e31c672213abf963,3964431,REVERSION
b8131ed3252917cdd979,3964431,TREND
f9a2c1c44b402a4c3679,3964597,UNCERTAIN
71cacf5d63cd8d536cbc,3964597,UNCERTAIN
8b61fec3c28bc77dc5cf,3964597,REVERSION
f5850ea2171df56bc086,3964598,UNCERTAIN
ef6132d2585f564be720,3964598,UNCERTAIN
ad4444068a25f5cdd2a4,3964598,REVERSION
b89e76939c50c91d5a6c,3964600,TREND
689abc2bc8bbde4f8b8d,3964600,UNCERTAIN
5165fe026336a46caa7a,3964600,REVERSION
4abf1a20048d2e1daab6,3964601,TREND
f246a4bfd82257307286,3964601,UNCERTAIN
556f9a01900e2ae76bd7,3964601,UNCERTAIN
96c5228f1d7b2e3aee5e,3964607,UNCERTAIN
1890ba278cd0b86ba642,3964607,UNCERTAIN
0641bd323b2dd33aa232,3964607,UNCERTAIN
383f5985788209c9ea82,3964607,UNCERTAIN
20c63d7425d792639136,3964841,UNCERTAIN
53f22806d7b2df9b356c,3964841,TREND
6e16d728a2667b818a47,3964841,TREND
338a3be6a564a767ec04,3964842,UNCERTAIN
3f1b213a47aa743525f1,3964842,REVERSION
cc091e62d240589bd34c,3964842,REVERSION
d62020745597a836de5c,3964842,TREND
3361889c18ea2fbd0a79,3964852,REVERSION
da9fab4dc4dba557a68a,3964852,REVERSION
9f759c14d684cac103a0,3964852,REVERSION
39e87b0254b221bfb1ea,3964852,REVERSION
5ff021aae30079c2b1fd,3964854,REVERSION
2934c2def910ee79018f,3964854,REVERSION
a5df08897e77571b767f,3964854,REVERSION
e55d81c39e4ff559daf3,3964855,REVERSION
6a15a239be320f454a74,3964855,REVERSION
01d5e232d8c1fd316cf2,3964855,REVERSION
cd21cd15645e4e387fa9,3964927,UNCERTAIN
75f3c5241bdfc953a1e8,3964927,UNCERTAIN
e42bc3ede7488e03144a,3964927,UNCERTAIN
c6186ea4d8bf670c277a,3964931,UNCERTAIN
ba8fa594e5306811fbdb,3964931,UNCERTAIN
ab8e00c1a825601b3d87,3964931,UNCERTAIN
229427f835649ce6a870,3964931,UNCERTAIN
268070bc1db05b92277d,3964935,UNCERTAIN
1ffd5ebf556c9811460b,3964935,UNCERTAIN
03fa8cd98a351a2b879a,3964935,REVERSION
98e6a12209cf39d4f24c,3964938,UNCERTAIN
46b8382ca36f793d371c,3964938,UNCERTAIN
8a663e852df75660c13d,3964938,UNCERTAIN
db669699771317df411b,3964939,UNCERTAIN
075833ab79a218bc3d8f,3964939,UNCERTAIN
